"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-04-17 21:00:32","Moving",0,-18.1960333333333,25.9181666666667,0,000°N,"3477.2 km SE GPS Origin","  10 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-17 20:00:32","Moving",0,-18.1967,25.9238166666667,0,000°N,"3477.8 km SE GPS Origin","  10.3 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-04-17 18:00:32","Moving",0,-18.19055,25.9420833333333,0,000°N,"3479.1 km SE GPS Origin","  10 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-04-17 17:00:32","Moving",0,-18.19735,25.9444166666667,0,000°N,"3479.7 km SE GPS Origin","  10.6 km S Ndhlovu(ZIM);","39","7","","","","","","",""
"2019-04-17 16:00:32","Moving",0,-18.19885,25.9356,0,000°N,"3479 km SE GPS Origin","  11.1 km SE Jeremiah(ZIM);","38","7","","","","","","",""
"2019-04-17 15:00:32","Moving",0,-18.1993333333333,25.93365,0,000°N,"3478.8 km SE GPS Origin","  11 km S Jeremiah(ZIM);","39","7","","","","","","",""
"2019-04-17 14:00:32","Moving",0,-18.1968333333333,25.9326833333333,0,000°N,"3478.6 km SE GPS Origin","  10.7 km S Jeremiah(ZIM);","37","7","","","","","","",""
"2019-04-17 13:00:34","Moving",0,-18.1959166666667,25.9272166666667,0,000°N,"3478 km SE GPS Origin","  10.4 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-04-17 12:00:32","Moving",0,-18.19315,25.926,0,000°N,"3477.8 km SE GPS Origin","  10 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-04-17 11:00:32","Moving",0,-18.1931333333333,25.9257333333333,0,000°N,"3477.7 km SE GPS Origin","  10 km S Jeremiah(ZIM);","32","7","","","","","","",""
"2019-04-17 10:00:32","Moving",0,-18.19245,25.9250166666667,0,000°N,"3477.6 km SE GPS Origin","  9.9 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-17 09:00:51","Moving",0,-18.1847,25.9228166666667,0,000°N,"3477 km SE GPS Origin","  9 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-17 08:00:32","Moving",0,-18.1815833333333,25.9193833333333,0,000°N,"3476.5 km SE GPS Origin","  8.6 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 07:00:32","Moving",0,-18.1932166666667,25.9204,0,000°N,"3477.3 km SE GPS Origin","  9.8 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 06:00:32","Moving",0,-18.1994666666667,25.9156333333333,0,000°N,"3477.2 km SE GPS Origin","  10.3 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-17 05:00:32","Moving",0,-18.2014333333333,25.9147833333333,0,000°N,"3477.3 km SE GPS Origin","  10.4 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 04:00:33","Moving",0,-18.20205,25.91445,0,000°N,"3477.3 km SE GPS Origin","  10.5 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 03:00:32","Moving",0,-18.20255,25.9134166666667,0,000°N,"3477.2 km SE GPS Origin","  10.5 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 02:00:32","Moving",0,-18.20495,25.91055,0,000°N,"3477.1 km SE GPS Origin","  10.7 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-17 01:00:32","Moving",0,-18.2163666666667,25.8922666666667,0,000°N,"3476.1 km SE GPS Origin","  11.6 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-17 00:00:32","Moving",0,-18.2299333333333,25.87865,0,000°N,"3475.7 km SE GPS Origin","  13.1 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 23:00:32","Moving",0,-18.23165,25.8717166666667,0,000°N,"3475.2 km SE GPS Origin","  13.4 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-16 22:00:32","Moving",0,-18.2302166666667,25.87125,0,000°N,"3475.1 km SE GPS Origin","  13.2 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-16 21:00:32","Moving",0,-18.2206,25.8738166666667,0,000°N,"3474.8 km SE GPS Origin","  12.1 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 20:00:32","Moving",0,-18.21285,25.8810166666667,0,000°N,"3474.9 km SE GPS Origin","  11.2 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-04-16 19:00:32","Moving",0,-18.2024833333333,25.8913666666667,0,000°N,"3475.2 km SE GPS Origin","  10.1 km S Jeremiah(ZIM);","30","7","","","","","","",""
"2019-04-16 18:00:32","Moving",0,-18.1995833333333,25.8916666666667,0,000°N,"3475.1 km SE GPS Origin","  9.8 km S Jeremiah(ZIM);","37","7","","","","","","",""
"2019-04-16 17:00:51","Moving",0,-18.1877666666667,25.89015,0,000°N,"3474.3 km SE GPS Origin","  8.4 km S Jeremiah(ZIM);","40","7","","","","","","",""
"2019-04-16 16:00:32","Moving",0,-18.1791,25.8877166666667,0,000°N,"3473.5 km SE GPS Origin","  7.5 km S Jeremiah(ZIM);","36","7","","","","","","",""
"2019-04-16 15:00:32","Moving",0,-18.1782,25.8893166666667,0,000°N,"3473.6 km SE GPS Origin","  7.4 km S Jeremiah(ZIM);","34","7","","","","","","",""
"2019-04-16 14:00:32","Moving",0,-18.1788666666667,25.8991666666667,0,000°N,"3474.5 km SE GPS Origin","  7.6 km S Jeremiah(ZIM);","34","7","","","","","","",""
"2019-04-16 13:00:32","Moving",0,-18.1810333333333,25.90735,0,000°N,"3475.4 km SE GPS Origin","  8 km S Jeremiah(ZIM);","33","7","","","","","","",""
"2019-04-16 12:00:32","Moving",0,-18.1819333333333,25.9072666666667,0,000°N,"3475.4 km SE GPS Origin","  8.1 km S Jeremiah(ZIM);","32","7","","","","","","",""
"2019-04-16 11:00:32","Moving",0,-18.1819,25.9072333333333,0,000°N,"3475.4 km SE GPS Origin","  8.1 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-04-16 10:00:32","Moving",0,-18.1819333333333,25.9072833333333,0,000°N,"3475.4 km SE GPS Origin","  8.1 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-16 09:00:32","Moving",0,-18.1795666666667,25.9097833333333,0,000°N,"3475.5 km SE GPS Origin","  8 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-04-16 08:00:32","Moving",0,-18.17055,25.9074333333333,0,000°N,"3474.8 km SE GPS Origin","  6.9 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-16 07:00:32","Moving",0,-18.1705,25.9065833333333,0,000°N,"3474.7 km SE GPS Origin","  6.9 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 06:00:32","Moving",0,-18.1724833333333,25.9101,0,000°N,"3475.1 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 05:00:32","Moving",0,-18.1724333333333,25.9099,0,000°N,"3475.1 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 04:00:32","Moving",0,-18.1724,25.9099,0,000°N,"3475.1 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-16 03:00:32","Moving",0,-18.1724166666667,25.9099,0,000°N,"3475.1 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","24","7","","","","","","",""
"2019-04-16 02:00:32","Moving",0,-18.1723833333333,25.9099166666667,0,000°N,"3475.1 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-16 01:00:32","Moving",0,-18.1710666666667,25.9115666666667,0,000°N,"3475.2 km SE GPS Origin","  7.2 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-16 00:00:32","Moving",0,-18.1681666666667,25.90615,0,000°N,"3474.5 km SE GPS Origin","  6.7 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-15 23:00:32","Moving",0,-18.1660833333333,25.9034166666667,0,000°N,"3474.1 km SE GPS Origin","  6.3 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-15 22:00:32","Moving",0,-18.1635833333333,25.9029833333333,0,000°N,"3474 km SE GPS Origin","  6.1 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-04-15 21:00:32","Moving",0,-18.1570833333333,25.8955,0,000°N,"3472.9 km SE GPS Origin","  5.2 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-15 20:00:32","Moving",0,-18.1620833333333,25.8936833333333,0,000°N,"3473 km SE GPS Origin","  5.7 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-04-15 19:00:32","Moving",0,-18.1672666666667,25.8960666666667,0,000°N,"3473.6 km SE GPS Origin","  6.3 km S Jeremiah(ZIM);","34","7","","","","","","",""
"2019-04-15 18:00:32","Moving",0,-18.17375,25.8931666666667,0,000°N,"3473.7 km SE GPS Origin","  6.9 km S Jeremiah(ZIM);","36","7","","","","","","",""
"2019-04-15 17:00:32","Moving",0,-18.1778666666667,25.89685,0,000°N,"3474.3 km SE GPS Origin","  7.4 km S Jeremiah(ZIM);","37","7","","","","","","",""
"2019-04-15 16:00:51","Moving",0,-18.1754333333333,25.9020666666667,0,000°N,"3474.6 km SE GPS Origin","  7.3 km S Jeremiah(ZIM);","38","7","","","","","","",""
"2019-04-15 15:00:32","Moving",0,-18.1720666666667,25.9077666666667,0,000°N,"3474.9 km SE GPS Origin","  7.1 km S Jeremiah(ZIM);","40","7","","","","","","",""
"2019-04-15 14:00:32","Moving",0,-18.16825,25.9078833333333,0,000°N,"3474.7 km SE GPS Origin","  6.7 km S Jeremiah(ZIM);","40","7","","","","","","",""
"2019-04-15 13:00:32","Moving",0,-18.1676666666667,25.9083,0,000°N,"3474.7 km SE GPS Origin","  6.7 km S Jeremiah(ZIM);","38","7","","","","","","",""
"2019-04-15 12:00:32","Moving",0,-18.16775,25.9099166666667,0,000°N,"3474.8 km SE GPS Origin","  6.8 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-04-15 11:01:02","Moving",0,-18.1665333333333,25.9115833333333,0,000°N,"3474.9 km SE GPS Origin","  6.7 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-04-15 10:00:32","Moving",0,-18.1632166666667,25.91305,0,000°N,"3474.8 km SE GPS Origin","  6.4 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-15 09:00:32","Moving",0,-18.16265,25.9137333333333,0,000°N,"3474.9 km SE GPS Origin","  6.4 km S Jeremiah(ZIM);","24","7","","","","","","",""
"2019-04-15 08:00:33","Moving",0,-18.1587,25.9165666666667,0,000°N,"3474.9 km SE GPS Origin","  6.2 km SE Jeremiah(ZIM);","22","7","","","","","","",""
"2019-04-15 07:00:32","Moving",0,-18.1567,25.90555,0,000°N,"3473.8 km SE GPS Origin","  5.5 km S Jeremiah(ZIM);","22","7","","","","","","",""
"2019-04-15 06:00:32","Moving",0,-18.1552,25.90385,0,000°N,"3473.5 km SE GPS Origin","  5.2 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-04-15 05:00:57","Moving",0,-18.1541166666667,25.8965833333333,0,000°N,"3472.8 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-04-15 04:00:32","Moving",0,-18.15415,25.89575,0,000°N,"3472.8 km SE GPS Origin","  4.8 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-04-15 03:00:32","Moving",0,-18.15505,25.8936,0,000°N,"3472.6 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-04-15 02:00:32","Moving",0,-18.1551,25.8933833333333,0,000°N,"3472.6 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-04-15 01:00:34","Moving",0,-18.1593333333333,25.8988666666667,0,000°N,"3473.3 km SE GPS Origin","  5.5 km S Jeremiah(ZIM);","24","7","","","","","","",""
"2019-04-15 00:00:32","Moving",0,-18.15995,25.9167333333333,0,000°N,"3475 km SE GPS Origin","  6.3 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-14 23:00:32","Moving",0,-18.1547,25.92595,0,000°N,"3475.5 km SE GPS Origin","  6.5 km SE Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-14 22:00:32","Moving",0,-18.1507833333333,25.9398,0,000°N,"3476.5 km SE GPS Origin","  6.1 km SW Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-04-14 21:00:32","Moving",0,-18.1447333333333,25.9413833333333,0,000°N,"3476.3 km SE GPS Origin","  5.4 km SW Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-04-14 20:00:32","Moving",0,-18.14465,25.94435,0,000°N,"3476.5 km SE GPS Origin","  5.3 km SW Ndhlovu(ZIM);","30","7","","","","","","",""
"2019-04-14 19:00:32","Moving",0,-18.1467,25.9498666666667,0,000°N,"3477.1 km SE GPS Origin","  5.2 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-04-14 18:00:51","Moving",0,-18.1536166666667,25.94835,0,000°N,"3477.4 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-04-14 17:00:32","Moving",0,-18.1590666666667,25.9529333333333,0,000°N,"3478.1 km SE GPS Origin","  6.3 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-04-14 16:00:32","Moving",0,-18.1635666666667,25.9538666666667,0,000°N,"3478.5 km SE GPS Origin","  6.8 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-04-14 15:00:33","Moving",0,-18.1706833333333,25.9461333333333,0,000°N,"3478.2 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-04-14 14:00:32","Moving",0,-18.1730666666667,25.9440666666667,0,000°N,"3478.2 km SE GPS Origin","  8.1 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-04-14 13:00:32","Moving",0,-18.1753333333333,25.9459,0,000°N,"3478.5 km SE GPS Origin","  8.2 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-04-14 12:00:32","Moving",0,-18.1738,25.9420666666667,0,000°N,"3478.1 km SE GPS Origin","  8.2 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-04-14 11:00:32","Moving",0,-18.1698,25.9421666666667,0,000°N,"3477.8 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-04-14 10:00:32","Moving",0,-18.17215,25.9434166666667,0,000°N,"3478.1 km SE GPS Origin","  8 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-04-14 09:00:32","Moving",0,-18.1714333333333,25.93695,0,000°N,"3477.5 km SE GPS Origin","  8.2 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-14 08:00:32","Moving",0,-18.1711,25.9378333333333,0,000°N,"3477.5 km SE GPS Origin","  8.1 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-14 07:00:32","Moving",0,-18.1666833333333,25.9236666666667,0,000°N,"3476 km SE GPS Origin","  7.4 km SE Jeremiah(ZIM);","24","7","","","","","","",""
"2019-04-14 06:00:32","Moving",0,-18.1638166666667,25.91785,0,000°N,"3475.3 km SE GPS Origin","  6.8 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-14 05:00:35","Moving",0,-18.1652333333333,25.9193166666667,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-14 04:00:32","Moving",0,-18.1652333333333,25.91935,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-14 03:00:32","Moving",0,-18.1652333333333,25.9194666666667,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-14 02:00:32","Moving",0,-18.1652333333333,25.91935,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-14 01:00:32","Moving",0,-18.1653666666667,25.91935,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-14 00:00:32","Moving",0,-18.1653833333333,25.9192666666667,0,000°N,"3475.5 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","24","7","","","","","","",""
"2019-04-13 23:00:32","Moving",0,-18.1654666666667,25.9197,0,000°N,"3475.6 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-04-13 22:00:32","Moving",0,-18.1655833333333,25.9229166666667,0,000°N,"3475.9 km SE GPS Origin","  7.2 km SE Jeremiah(ZIM);","26","7","","","","","","",""
"2019-04-13 21:00:56","Moving",0,-18.1597333333333,25.9269833333333,0,000°N,"3475.9 km SE GPS Origin","  6.9 km SE Jeremiah(ZIM);","28","7","","","","","","",""
"2019-04-13 20:00:32","Moving",0,-18.1578666666667,25.93095,0,000°N,"3476.1 km SE GPS Origin","  7.1 km SE Jeremiah(ZIM);","29","7","","","","","","",""
"2019-04-13 19:00:32","Moving",0,-18.1562666666667,25.9321666666667,0,000°N,"3476.1 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","32","7","","","","","","",""
"2019-04-13 18:00:32","Moving",0,-18.15485,25.9308833333333,0,000°N,"3475.9 km SE GPS Origin","  6.8 km SE Jeremiah(ZIM);","35","7","","","","","","",""
"2019-04-13 17:00:33","Moving",0,-18.1563166666667,25.92735,0,000°N,"3475.7 km SE GPS Origin","  6.7 km SE Jeremiah(ZIM);","37","7","","","","","","",""
"2019-04-13 16:00:32","Moving",0,-18.15615,25.9262833333333,0,000°N,"3475.6 km SE GPS Origin","  6.6 km SE Jeremiah(ZIM);","37","7","","","","","","",""
"2019-04-13 15:00:32","Moving",0,-18.1539,25.9286833333333,0,000°N,"3475.7 km SE GPS Origin","  6.6 km SE Jeremiah(ZIM);","35","7","","","","","","",""
"2019-04-13 14:00:33","Moving",0,-18.1514833333333,25.9330166666667,0,000°N,"3475.9 km SE GPS Origin","  6.6 km SW Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-04-13 13:00:32","Moving",0,-18.1517666666667,25.9426166666667,0,000°N,"3476.8 km SE GPS Origin","  6 km SW Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-04-13 12:00:57","Moving",0,-18.1632833333333,25.9549333333333,0,000°N,"3478.6 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-13 11:00:32","Moving",0,-18.1614,25.9725666666667,0,000°N,"3480 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-13 10:00:32","Moving",0,-18.17405,25.9881333333333,0,000°N,"3482.2 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-13 09:00:32","Moving",0,-18.1842,25.98865,0,000°N,"3482.8 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-13 08:00:32","Moving",0,-18.1805833333333,25.9860666666667,0,000°N,"3482.4 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-04-13 07:00:32","Moving",0,-18.17675,25.9849,0,000°N,"3482.1 km SE GPS Origin","  8.1 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-13 06:00:32","Moving",0,-18.1788,25.9868166666667,0,000°N,"3482.3 km SE GPS Origin","  8.3 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-13 05:00:32","Moving",0,-18.17885,25.9866333333333,0,000°N,"3482.3 km SE GPS Origin","  8.3 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-13 04:00:32","Moving",0,-18.17915,25.9866833333333,0,000°N,"3482.4 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-13 03:00:32","Moving",0,-18.1825166666667,25.9884,0,000°N,"3482.7 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","25","7","","","","","","",""
"2019-04-13 02:00:32","Moving",0,-18.1830166666667,25.98525,0,000°N,"3482.5 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-13 01:00:32","Moving",0,-18.1835166666667,25.9839166666667,0,000°N,"3482.4 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-13 00:00:57","Moving",0,-18.1839333333333,25.9832833333333,0,000°N,"3482.3 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","25","7","","","","","","",""
"2019-04-12 23:00:32","Moving",0,-18.1841666666667,25.9837333333333,0,000°N,"3482.4 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","25","7","","","","","","",""
"2019-04-12 22:00:32","Moving",0,-18.1813,25.9816333333333,0,000°N,"3482 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-12 21:00:32","Moving",0,-18.1798166666667,25.9840166666667,0,000°N,"3482.2 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-04-12 20:00:32","Moving",0,-18.1644166666667,25.9876333333333,0,000°N,"3481.6 km SE GPS Origin","  6.8 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-12 19:00:32","Moving",0,-18.1633833333333,25.9879166666667,0,000°N,"3481.5 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","30","7","","","","","","",""
"2019-04-12 18:00:32","Moving",0,-18.1607333333333,25.985,0,000°N,"3481.1 km SE GPS Origin","  6.3 km S Ndhlovu(ZIM);","33","7","","","","","","",""
"2019-04-12 17:00:32","Moving",0,-18.1623666666667,25.9794666666667,0,000°N,"3480.7 km SE GPS Origin","  6.4 km S Ndhlovu(ZIM);","33","7","","","","","","",""
"2019-04-12 16:00:32","Moving",0,-18.1551833333333,25.9723,0,000°N,"3479.6 km SE GPS Origin","  5.6 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-04-12 15:00:33","Moving",0,-18.1561166666667,25.9698166666667,0,000°N,"3479.5 km SE GPS Origin","  5.7 km S Ndhlovu(ZIM);","30","7","","","","","","",""
"2019-04-12 14:00:32","Moving",0,-18.15835,25.9689666666667,0,000°N,"3479.5 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-04-12 13:00:32","Moving",0,-18.16095,25.9757166666667,0,000°N,"3480.3 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-12 12:00:32","Moving",0,-18.1548,25.9943,0,000°N,"3481.6 km SE GPS Origin","  6 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-12 11:00:33","Moving",0,-18.1537333333333,25.9934333333333,0,000°N,"3481.4 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-04-12 10:00:58","Moving",0,-18.1525833333333,25.9966666666667,0,000°N,"3481.7 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","25","7","","","","","","",""
"2019-04-12 09:00:57","Moving",0,-18.1543833333333,25.9984166666667,0,000°N,"3481.9 km SE GPS Origin","  6.1 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-12 08:00:32","Moving",0,-18.15375,26.0005333333333,0,000°N,"3482.1 km SE GPS Origin","  6.2 km SE Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-12 07:00:32","Moving",0,-18.15465,26.0017166666667,0,000°N,"3482.2 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-04-12 06:00:32","Moving",0,-18.1537,26.00285,0,000°N,"3482.3 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-12 05:00:32","Moving",0,-18.1537,26.0027166666667,0,000°N,"3482.3 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-12 04:00:32","Moving",0,-18.1536666666667,26.0026666666667,0,000°N,"3482.3 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-12 03:00:33","Moving",0,-18.1536166666667,26.0026333333333,0,000°N,"3482.3 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-12 02:00:32","Moving",0,-18.15465,26.0016666666667,0,000°N,"3482.2 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-12 01:00:32","Moving",0,-18.1543166666667,25.9996333333333,0,000°N,"3482 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-12 00:00:32","Moving",0,-18.1543,25.9996166666667,0,000°N,"3482 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-11 23:00:32","Moving",0,-18.1543666666667,25.9996333333333,0,000°N,"3482 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-11 22:00:32","Moving",0,-18.15435,25.9996,0,000°N,"3482 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-11 21:00:38","Moving",0,-18.15335,25.9987,0,000°N,"3481.9 km SE GPS Origin","  6.1 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-11 20:00:32","Moving",0,-18.1533833333333,25.9992,0,000°N,"3481.9 km SE GPS Origin","  6.1 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-11 19:00:32","Moving",0,-18.1535166666667,26.0015,0,000°N,"3482.2 km SE GPS Origin","  6.2 km SE Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-04-11 18:00:32","Moving",0,-18.1503833333333,26.0065833333333,0,000°N,"3482.4 km SE GPS Origin","  6.2 km SE Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-11 17:01:02","Moving",0,-18.1513166666667,26.00725,0,000°N,"3482.5 km SE GPS Origin","  6.4 km SE Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-04-11 16:00:32","Moving",0,-18.15205,26.0101166666667,0,000°N,"3482.8 km SE GPS Origin","  6.5 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-04-11 15:00:32","Moving",0,-18.1531666666667,26.0101,0,000°N,"3482.9 km SE GPS Origin","  6.6 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-04-11 14:00:33","Moving",0,-18.1563833333333,26.0098166666667,0,000°N,"3483.1 km SE GPS Origin","  7 km SE Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-11 13:00:56","Moving",0,-18.1570666666667,26.00935,0,000°N,"3483.1 km SE GPS Origin","  7 km SE Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-11 12:00:33","Moving",0,-18.1599,26.01035,0,000°N,"3483.3 km SE GPS Origin","  7.3 km SE Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-04-11 11:00:32","Moving",0,-18.1573833333333,26.01555,0,000°N,"3483.6 km SE GPS Origin","  7.2 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-04-11 10:00:32","Moving",0,-18.1550333333333,26.0186833333333,0,000°N,"3483.8 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-04-11 09:00:33","Moving",0,-18.1542166666667,26.0174166666667,0,000°N,"3483.6 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","22","7","","","","","","",""
