"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-05-18 21:00:32","Moving",0,-18.2826333333333,26.0703666666667,0,000°N,"3496 km SE GPS Origin","  17.2 km W Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-18 20:00:32","Moving",0,-18.2826,26.0714666666667,0,000°N,"3496.1 km SE GPS Origin","  17 km W Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-18 19:00:32","Moving",0,-18.2797,26.07025,0,000°N,"3495.8 km SE GPS Origin","  17.2 km W Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-18 18:00:32","Moving",0,-18.2756166666667,26.0722,0,000°N,"3495.7 km SE GPS Origin","  17.1 km W Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-18 17:00:32","Moving",0,-18.2733833333333,26.07615,0,000°N,"3495.9 km SE GPS Origin","  16.7 km W Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-18 16:00:32","Moving",0,-18.2679666666667,26.0805166666667,0,000°N,"3496 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-18 15:00:32","Moving",0,-18.2676833333333,26.0811666666667,0,000°N,"3496 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-18 14:00:32","Moving",0,-18.2636666666667,26.0835666666667,0,000°N,"3496 km SE GPS Origin","  16.2 km W Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-18 13:00:32","Moving",0,-18.2603333333333,26.0823166666667,0,000°N,"3495.7 km SE GPS Origin","  16.5 km W Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-18 12:00:32","Moving",0,-18.2592666666667,26.08285,0,000°N,"3495.7 km SE GPS Origin","  16.5 km W Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-18 11:00:32","Moving",0,-18.25745,26.0832333333333,0,000°N,"3495.6 km SE GPS Origin","  16.5 km W Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-18 10:00:32","Moving",0,-18.2583333333333,26.0851666666667,0,000°N,"3495.8 km SE GPS Origin","  16.3 km W Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-18 09:00:32","Moving",0,-18.2604333333333,26.0835,0,000°N,"3495.8 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-18 08:00:32","Moving",0,-18.25935,26.07625,0,000°N,"3495.1 km SE GPS Origin","  17.1 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-18 07:00:32","Moving",0,-18.2561666666667,26.07245,0,000°N,"3494.6 km SE GPS Origin","  17.6 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-18 06:00:32","Moving",0,-18.25345,26.0725666666667,0,000°N,"3494.4 km SE GPS Origin","  17.7 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-18 05:00:32","Moving",0,-18.2532333333333,26.0727,0,000°N,"3494.4 km SE GPS Origin","  17.7 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-18 04:00:32","Moving",0,-18.2532166666667,26.0727,0,000°N,"3494.4 km SE GPS Origin","  17.7 km W Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-18 03:00:32","Moving",0,-18.2528833333333,26.0724666666667,0,000°N,"3494.4 km SE GPS Origin","  17.7 km W Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-18 02:00:32","Moving",0,-18.2537833333333,26.0730666666667,0,000°N,"3494.5 km SE GPS Origin","  17.6 km W Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-18 01:00:32","Moving",0,-18.2556833333333,26.0748666666667,0,000°N,"3494.8 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-18 00:00:32","Moving",0,-18.2557,26.08445,0,000°N,"3495.6 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-17 23:00:32","Moving",0,-18.2427666666667,26.08865,0,000°N,"3495.2 km SE GPS Origin","  16.5 km W Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-17 22:00:32","Moving",0,-18.2382833333333,26.08495,0,000°N,"3494.6 km SE GPS Origin","  16.8 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-05-17 21:00:32","Moving",0,-18.2257333333333,26.0875166666667,0,000°N,"3494.1 km SE GPS Origin","  15.4 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-05-17 20:00:32","Moving",0,-18.2341333333333,26.1033,0,000°N,"3496 km SE GPS Origin","  15.6 km W Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-17 19:00:32","Moving",0,-18.24765,26.1245166666667,0,000°N,"3498.7 km SE GPS Origin","  12.9 km W Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-17 18:00:32","Moving",0,-18.2558833333333,26.11335,0,000°N,"3498.2 km SE GPS Origin","  13.6 km W Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-17 17:00:32","Moving",0,-18.2534333333333,26.1109,0,000°N,"3497.9 km SE GPS Origin","  13.9 km W Zanguja(ZIM);","38","7","","","","","","",""
"2019-05-17 16:00:32","Moving",0,-18.2528833333333,26.11065,0,000°N,"3497.8 km SE GPS Origin","  14 km W Zanguja(ZIM);","38","7","","","","","","",""
"2019-05-17 15:00:32","Moving",0,-18.2508666666667,26.1071833333333,0,000°N,"3497.4 km SE GPS Origin","  14.4 km W Zanguja(ZIM);","38","7","","","","","","",""
"2019-05-17 14:00:32","Moving",0,-18.2513333333333,26.1016666666667,0,000°N,"3496.9 km SE GPS Origin","  14.9 km W Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-17 12:00:32","Moving",0,-18.2554666666667,26.0967666666667,0,000°N,"3496.7 km SE GPS Origin","  15.2 km W Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-17 11:00:32","Moving",0,-18.2545,26.0946166666667,0,000°N,"3496.5 km SE GPS Origin","  15.5 km W Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-17 10:00:32","Moving",0,-18.2510833333333,26.0901,0,000°N,"3495.9 km SE GPS Origin","  16 km W Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-17 09:00:32","Moving",0,-18.2514333333333,26.0823166666667,0,000°N,"3495.2 km SE GPS Origin","  16.8 km W Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-17 08:00:32","Moving",0,-18.24775,26.0753166666667,0,000°N,"3494.3 km SE GPS Origin","  17.6 km W Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-17 07:00:32","Moving",0,-18.2482666666667,26.0781833333333,0,000°N,"3494.6 km SE GPS Origin","  17.3 km W Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-17 06:00:32","Moving",0,-18.2454666666667,26.0787,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 05:00:32","Moving",0,-18.2454833333333,26.0788166666667,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 04:00:32","Moving",0,-18.24545,26.0787666666667,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 03:00:32","Moving",0,-18.2462166666667,26.0785833333333,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 02:00:32","Moving",0,-18.2457333333333,26.0784333333333,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 01:00:32","Moving",0,-18.2451166666667,26.0784666666667,0,000°N,"3494.5 km SE GPS Origin","  17.4 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-17 00:00:32","Moving",0,-18.2410666666667,26.07645,0,000°N,"3494 km SE GPS Origin","  17 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-16 23:00:32","Moving",0,-18.2372666666667,26.0746833333333,0,000°N,"3493.7 km SE GPS Origin","  16.6 km S Ndaba(ZIM);","21","7","","","","","","",""
"2019-05-16 22:00:32","Moving",0,-18.24875,26.0805333333333,0,000°N,"3494.9 km SE GPS Origin","  17.1 km W Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-16 21:00:32","Moving",0,-18.2664666666667,26.08565,0,000°N,"3496.4 km SE GPS Origin","  15.9 km W Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-16 20:00:32","Moving",0,-18.2718,26.1019166666667,0,000°N,"3498.1 km SE GPS Origin","  14.1 km W Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-16 19:00:32","Moving",0,-18.2716666666667,26.10155,0,000°N,"3498.1 km SE GPS Origin","  14.2 km W Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-16 18:00:32","Moving",0,-18.2607666666667,26.1016,0,000°N,"3497.5 km SE GPS Origin","  14.5 km W Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-16 17:00:32","Moving",0,-18.2629,26.1036,0,000°N,"3497.8 km SE GPS Origin","  14.2 km W Zanguja(ZIM);","39","7","","","","","","",""
"2019-05-16 16:00:32","Moving",0,-18.2582333333333,26.0989833333333,0,000°N,"3497.1 km SE GPS Origin","  14.9 km W Zanguja(ZIM);","39","7","","","","","","",""
"2019-05-16 15:00:32","Moving",0,-18.2542,26.0957,0,000°N,"3496.5 km SE GPS Origin","  15.4 km W Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-16 14:00:32","Moving",0,-18.2461666666667,26.0954166666667,0,000°N,"3496 km SE GPS Origin","  15.7 km W Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-16 13:00:32","Moving",0,-18.2441666666667,26.09485,0,000°N,"3495.9 km SE GPS Origin","  15.9 km W Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-16 12:00:32","Moving",0,-18.2432833333333,26.0939833333333,0,000°N,"3495.7 km SE GPS Origin","  16 km W Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-16 11:00:32","Moving",0,-18.2429333333333,26.0934333333333,0,000°N,"3495.7 km SE GPS Origin","  16.1 km W Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-16 10:00:32","Moving",0,-18.2447,26.0889666666667,0,000°N,"3495.4 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-16 09:00:32","Moving",0,-18.2484,26.08795,0,000°N,"3495.5 km SE GPS Origin","  16.4 km W Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-16 08:00:32","Moving",0,-18.2502166666667,26.0831,0,000°N,"3495.2 km SE GPS Origin","  16.8 km W Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-16 07:00:32","Moving",0,-18.2539833333333,26.0902,0,000°N,"3496 km SE GPS Origin","  15.9 km W Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-16 06:00:32","Moving",0,-18.2536166666667,26.0912666666667,0,000°N,"3496.1 km SE GPS Origin","  15.8 km W Zanguja(ZIM);","17","7","","","","","","",""
"2019-05-16 05:00:33","Moving",0,-18.2536166666667,26.0913666666667,0,000°N,"3496.1 km SE GPS Origin","  15.8 km W Zanguja(ZIM);","17","7","","","","","","",""
"2019-05-16 04:00:32","Moving",0,-18.25365,26.09125,0,000°N,"3496.1 km SE GPS Origin","  15.8 km W Zanguja(ZIM);","17","7","","","","","","",""
"2019-05-16 03:00:32","Moving",0,-18.2539166666667,26.0915,0,000°N,"3496.2 km SE GPS Origin","  15.8 km W Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-16 02:00:32","Moving",0,-18.2538666666667,26.0935833333333,0,000°N,"3496.3 km SE GPS Origin","  15.6 km W Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-16 01:00:32","Moving",0,-18.2507333333333,26.0961333333333,0,000°N,"3496.4 km SE GPS Origin","  15.5 km W Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-16 00:00:32","Moving",0,-18.2451666666667,26.09615,0,000°N,"3496 km SE GPS Origin","  15.7 km W Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-15 23:00:32","Moving",0,-18.2420166666667,26.0879166666667,0,000°N,"3495.1 km SE GPS Origin","  16.7 km W Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-15 22:00:32","Moving",0,-18.2324166666667,26.0820166666667,0,000°N,"3494 km SE GPS Origin","  16.1 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-05-15 21:00:32","Moving",0,-18.2181333333333,26.08285,0,000°N,"3493.3 km SE GPS Origin","  14.5 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-05-15 20:00:32","Moving",0,-18.21575,26.08545,0,000°N,"3493.3 km SE GPS Origin","  14.3 km S Ndaba(ZIM);","28","7","","","","","","",""
"2019-05-15 19:00:32","Moving",0,-18.2086333333333,26.08405,0,000°N,"3492.8 km SE GPS Origin","  13.5 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-05-15 18:00:32","Moving",0,-18.1962666666667,26.0794666666667,0,000°N,"3491.7 km SE GPS Origin","  12.1 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-05-15 17:00:32","Moving",0,-18.1877666666667,26.06785,0,000°N,"3490.1 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-15 16:00:32","Moving",0,-18.1849666666667,26.0664166666667,0,000°N,"3489.8 km SE GPS Origin","  10.8 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-05-15 15:00:32","Moving",0,-18.18405,26.0581166666667,0,000°N,"3489 km SE GPS Origin","  10.8 km S Ndaba(ZIM);","35","7","","","","","","",""
"2019-05-15 14:00:32","Moving",0,-18.1796833333333,26.0546,0,000°N,"3488.5 km SE GPS Origin","  10.4 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-05-15 13:00:32","Moving",0,-18.1759833333333,26.0502333333333,0,000°N,"3487.8 km SE GPS Origin","  10 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-05-15 12:00:33","Moving",0,-18.1757666666667,26.04865,0,000°N,"3487.7 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","31","7","","","","","","",""
"2019-05-15 11:00:32","Moving",0,-18.1725833333333,26.0440333333333,0,000°N,"3487.1 km SE GPS Origin","  9.6 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-05-15 10:00:32","Moving",0,-18.17135,26.0437666666667,0,000°N,"3487 km SE GPS Origin","  9.5 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-05-15 09:00:32","Moving",0,-18.1656666666667,26.0374,0,000°N,"3486.1 km SE GPS Origin","  8.6 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-15 08:00:32","Moving",0,-18.1697166666667,26.0210833333333,0,000°N,"3484.9 km SE GPS Origin","  8.6 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-15 07:00:32","Moving",0,-18.1748166666667,26.0239333333333,0,000°N,"3485.4 km SE GPS Origin","  9.2 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-15 06:00:32","Moving",0,-18.1763666666667,26.0188166666667,0,000°N,"3485.1 km SE GPS Origin","  9.3 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-15 05:00:36","Moving",0,-18.1807,26.0163833333333,0,000°N,"3485.1 km SE GPS Origin","  9.6 km SE Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-15 04:00:32","Moving",0,-18.1807333333333,26.0163666666667,0,000°N,"3485.1 km SE GPS Origin","  9.6 km SE Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-15 03:00:32","Moving",0,-18.1807166666667,26.01635,0,000°N,"3485.1 km SE GPS Origin","  9.6 km SE Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-15 02:00:32","Moving",0,-18.1818,26.0150833333333,0,000°N,"3485 km SE GPS Origin","  9.7 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-15 01:00:32","Moving",0,-18.18245,26.0136,0,000°N,"3485 km SE GPS Origin","  9.6 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-15 00:00:32","Moving",0,-18.1829333333333,26.0133833333333,0,000°N,"3485 km SE GPS Origin","  9.7 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-14 23:00:32","Moving",0,-18.18515,26.0108666666667,0,000°N,"3484.9 km SE GPS Origin","  9.8 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-14 22:00:32","Moving",0,-18.186,26.0012166666667,0,000°N,"3484.1 km SE GPS Origin","  9.5 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-14 21:00:32","Moving",0,-18.1837166666667,25.9974,0,000°N,"3483.6 km SE GPS Origin","  9.1 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-14 20:00:32","Moving",0,-18.1821,25.9927,0,000°N,"3483.1 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-05-14 19:01:03","Moving",0,-18.1840333333333,25.988,0,000°N,"3482.8 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-05-14 18:00:32","Moving",0,-18.1834666666667,25.9962166666667,0,000°N,"3483.5 km SE GPS Origin","  9.1 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-14 17:00:32","Moving",0,-18.1784166666667,25.9961333333333,0,000°N,"3483.2 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-14 16:00:32","Moving",0,-18.1726333333333,26.0114,0,000°N,"3484.2 km SE GPS Origin","  8.6 km SE Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-14 15:00:32","Moving",0,-18.1669166666667,26.0081833333333,0,000°N,"3483.5 km SE GPS Origin","  7.9 km SE Ndhlovu(ZIM);","40","7","","","","","","",""
"2019-05-14 14:01:03","Moving",0,-18.1516833333333,26.0062166666667,0,000°N,"3482.5 km SE GPS Origin","  6.3 km SE Ndhlovu(ZIM);","41","7","","","","","","",""
"2019-05-14 13:00:32","Moving",0,-18.1355,26.0213333333333,0,000°N,"3482.9 km SE GPS Origin","  4.9 km S Bethesda(ZIM);","36","7","","","","","","",""
"2019-05-14 12:00:32","Moving",0,-18.1211166666667,26.03175,0,000°N,"3482.9 km SE GPS Origin","  4 km SE Bethesda(ZIM);","34","7","","","","","","",""
"2019-05-14 11:00:32","Moving",0,-18.12255,26.0318166666667,0,000°N,"3483 km SE GPS Origin","  4.2 km SE Bethesda(ZIM);","32","7","","","","","","",""
"2019-05-14 10:00:32","Moving",0,-18.12255,26.0319,0,000°N,"3483 km SE GPS Origin","  4.2 km SE Bethesda(ZIM);","28","7","","","","","","",""
"2019-05-14 09:00:51","Moving",0,-18.12905,26.0362833333333,0,000°N,"3483.8 km SE GPS Origin","  5 km SE Bethesda(ZIM);","23","7","","","","","","",""
"2019-05-14 08:00:32","Moving",0,-18.1405,26.0420166666667,0,000°N,"3485 km SE GPS Origin","  6.4 km SE Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-14 07:00:32","Moving",0,-18.14425,26.0488,0,000°N,"3485.8 km SE GPS Origin","  6.7 km S Ndaba(ZIM);","19","7","","","","","","",""
"2019-05-14 06:00:32","Moving",0,-18.1507,26.0582833333333,0,000°N,"3487.1 km SE GPS Origin","  7.1 km S Ndaba(ZIM);","19","7","","","","","","",""
"2019-05-14 05:00:32","Moving",0,-18.1507833333333,26.0585333333333,0,000°N,"3487.1 km SE GPS Origin","  7.1 km S Ndaba(ZIM);","18","7","","","","","","",""
"2019-05-14 04:00:32","Moving",0,-18.1505166666667,26.0585666666667,0,000°N,"3487.1 km SE GPS Origin","  7.1 km S Ndaba(ZIM);","18","7","","","","","","",""
"2019-05-14 03:00:32","Moving",0,-18.1499333333333,26.0592833333333,0,000°N,"3487.1 km SE GPS Origin","  7 km S Ndaba(ZIM);","19","7","","","","","","",""
"2019-05-14 02:00:32","Moving",0,-18.1521666666667,26.06205,0,000°N,"3487.5 km SE GPS Origin","  7.2 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-14 01:00:32","Moving",0,-18.1616166666667,26.0692166666667,0,000°N,"3488.7 km SE GPS Origin","  8.2 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-05-14 00:00:32","Moving",0,-18.16845,26.08235,0,000°N,"3490.3 km SE GPS Origin","  9.1 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-05-13 23:00:32","Moving",0,-18.17325,26.0968833333333,0,000°N,"3491.9 km SE GPS Origin","  9.9 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-05-13 22:00:32","Moving",0,-18.1806666666667,26.1085666666667,0,000°N,"3493.3 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-05-13 21:00:32","Moving",0,-18.1867166666667,26.1074666666667,0,000°N,"3493.6 km SE GPS Origin","  11.7 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-05-13 20:00:32","Moving",0,-18.1914666666667,26.1034833333333,0,000°N,"3493.5 km SE GPS Origin","  12 km S Ndaba(ZIM);","28","7","","","","","","",""
"2019-05-13 19:00:32","Moving",0,-18.18955,26.10035,0,000°N,"3493.1 km SE GPS Origin","  11.7 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-05-13 18:00:32","Moving",0,-18.1799666666667,26.094,0,000°N,"3492 km SE GPS Origin","  10.5 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-05-13 17:00:32","Moving",0,-18.1697166666667,26.0679666666667,0,000°N,"3489.1 km SE GPS Origin","  9.1 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-13 16:00:32","Moving",0,-18.16815,26.0628,0,000°N,"3488.5 km SE GPS Origin","  9 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-05-13 15:00:32","Moving",0,-18.1664333333333,26.05705,0,000°N,"3487.9 km SE GPS Origin","  8.9 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-13 14:00:32","Moving",0,-18.1639333333333,26.0487,0,000°N,"3487 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","35","7","","","","","","",""
"2019-05-13 13:00:32","Moving",0,-18.1607666666667,26.04265,0,000°N,"3486.3 km SE GPS Origin","  8.4 km S Bethesda(ZIM);","32","7","","","","","","",""
"2019-05-13 12:00:32","Moving",0,-18.1595833333333,26.0369166666667,0,000°N,"3485.7 km SE GPS Origin","  8 km S Bethesda(ZIM);","33","7","","","","","","",""
"2019-05-13 11:00:32","Moving",0,-18.1596,26.0369333333333,0,000°N,"3485.7 km SE GPS Origin","  8 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-05-13 10:00:32","Moving",0,-18.158,26.0353166666667,0,000°N,"3485.4 km SE GPS Origin","  7.8 km S Bethesda(ZIM);","26","7","","","","","","",""
"2019-05-13 09:00:32","Moving",0,-18.1574333333333,26.0337666666667,0,000°N,"3485.3 km SE GPS Origin","  7.6 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-05-13 08:00:32","Moving",0,-18.15045,26.0277833333333,0,000°N,"3484.3 km SE GPS Origin","  6.7 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-13 07:00:32","Moving",0,-18.1497,26.0311666666667,0,000°N,"3484.6 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-13 06:00:32","Moving",0,-18.1498333333333,26.0356833333333,0,000°N,"3485 km SE GPS Origin","  7 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-13 05:00:32","Moving",0,-18.1492166666667,26.0362333333333,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-13 04:00:32","Moving",0,-18.1492166666667,26.03625,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-13 03:00:32","Moving",0,-18.1491833333333,26.0364666666667,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","18","7","","","","","","",""
"2019-05-13 02:00:32","Moving",0,-18.14915,26.0364833333333,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","18","7","","","","","","",""
"2019-05-13 01:00:32","Moving",0,-18.1491666666667,26.03655,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-13 00:00:32","Moving",0,-18.1491833333333,26.0365833333333,0,000°N,"3485 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-12 23:00:32","Moving",0,-18.1428666666667,26.0402,0,000°N,"3485 km SE GPS Origin","  6.5 km SE Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-12 22:00:32","Moving",0,-18.138,26.0417833333333,0,000°N,"3484.8 km SE GPS Origin","  6.2 km SE Bethesda(ZIM);","23","7","","","","","","",""
"2019-05-12 21:00:32","Moving",0,-18.13805,26.0510833333333,0,000°N,"3485.7 km SE GPS Origin","  6 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-05-12 20:00:32","Moving",0,-18.1381333333333,26.0506833333333,0,000°N,"3485.6 km SE GPS Origin","  6 km S Ndaba(ZIM);","28","7","","","","","","",""
"2019-05-12 19:00:32","Moving",0,-18.1375666666667,26.0444166666667,0,000°N,"3485 km SE GPS Origin","  6.2 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-05-12 18:00:32","Moving",0,-18.1411666666667,26.04345,0,000°N,"3485.2 km SE GPS Origin","  6.6 km SE Bethesda(ZIM);","36","7","","","","","","",""
"2019-05-12 17:00:32","Moving",0,-18.1422333333333,26.0448666666667,0,000°N,"3485.4 km SE GPS Origin","  6.7 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-12 16:00:32","Moving",0,-18.1418333333333,26.0389,0,000°N,"3484.8 km SE GPS Origin","  6.4 km SE Bethesda(ZIM);","37","7","","","","","","",""
"2019-05-12 15:00:32","Moving",0,-18.1407166666667,26.03625,0,000°N,"3484.5 km SE GPS Origin","  6.1 km SE Bethesda(ZIM);","39","7","","","","","","",""
"2019-05-12 14:00:32","Moving",0,-18.1387333333333,26.0352,0,000°N,"3484.3 km SE GPS Origin","  5.9 km SE Bethesda(ZIM);","38","7","","","","","","",""
"2019-05-12 13:00:51","Moving",0,-18.1364,26.0281333333333,0,000°N,"3483.5 km SE GPS Origin","  5.3 km S Bethesda(ZIM);","35","7","","","","","","",""
"2019-05-12 12:00:32","Moving",0,-18.1365166666667,26.0205833333333,0,000°N,"3482.9 km SE GPS Origin","  5 km S Bethesda(ZIM);","32","7","","","","","","",""
"2019-05-12 11:00:32","Moving",0,-18.1414333333333,26.02035,0,000°N,"3483.1 km SE GPS Origin","  5.5 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-05-12 10:00:32","Moving",0,-18.1438833333333,26.0217666666667,0,000°N,"3483.4 km SE GPS Origin","  5.8 km S Bethesda(ZIM);","26","7","","","","","","",""
"2019-05-12 09:00:32","Moving",0,-18.1408666666667,26.0216166666667,0,000°N,"3483.2 km SE GPS Origin","  5.5 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-12 08:00:32","Moving",0,-18.1422666666667,26.01705,0,000°N,"3482.9 km SE GPS Origin","  5.5 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-12 07:00:32","Moving",0,-18.1486,26.0160333333333,0,000°N,"3483.2 km SE GPS Origin","  6.2 km S Bethesda(ZIM);","19","7","","","","","","",""
