"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-05-04 17:00:32","Moving",0,-18.25035,26.2786166666667,0,000°N,"3512.7 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-04 16:00:32","Moving",0,-18.2511666666667,26.2818,0,000°N,"3513 km SE GPS Origin","  8 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-04 15:00:32","Moving",0,-18.2489,26.2822,0,000°N,"3512.9 km SE GPS Origin","  8.3 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-04 14:00:32","Moving",0,-18.2469833333333,26.2845833333333,0,000°N,"3513 km SE GPS Origin","  8.6 km NE Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-04 13:01:33","Moving",0,-18.24345,26.28965,0,000°N,"3513.2 km SE GPS Origin","  9.2 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-04 12:00:32","Moving",0,-18.2408666666667,26.2902666666667,0,000°N,"3513.1 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-04 11:00:32","Moving",0,-18.2400166666667,26.2912333333333,0,000°N,"3513.2 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-04 10:00:32","Moving",0,-18.24015,26.2909333333333,0,000°N,"3513.2 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-04 09:00:32","Moving",0,-18.2396166666667,26.2916166666667,0,000°N,"3513.2 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-04 08:00:32","Moving",0,-18.24075,26.2928666666667,0,000°N,"3513.4 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-04 06:00:32","Moving",0,-18.2410666666667,26.2912333333333,0,000°N,"3513.2 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-04 05:00:33","Moving",0,-18.2404666666667,26.2916666666667,0,000°N,"3513.2 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-04 04:00:32","Moving",0,-18.2404333333333,26.2917,0,000°N,"3513.2 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-04 03:00:32","Moving",0,-18.2397,26.2919,0,000°N,"3513.2 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-04 02:00:32","Moving",0,-18.2396666666667,26.2918666666667,0,000°N,"3513.2 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-04 01:00:32","Moving",0,-18.2390333333333,26.2912333333333,0,000°N,"3513.1 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-04 00:00:32","Moving",0,-18.2387,26.29105,0,000°N,"3513.1 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-03 23:00:32","Moving",0,-18.2384333333333,26.2907,0,000°N,"3513 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-03 22:00:32","Moving",0,-18.2393333333333,26.2896333333333,0,000°N,"3513 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-03 21:00:32","Moving",0,-18.2380333333333,26.2883833333333,0,000°N,"3512.8 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-03 20:00:32","Moving",0,-18.2337833333333,26.2897333333333,0,000°N,"3512.7 km SE GPS Origin","  10 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-03 19:00:32","Moving",0,-18.2268166666667,26.28905,0,000°N,"3512.2 km SE GPS Origin","  10.6 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-03 18:00:32","Moving",0,-18.2253333333333,26.2838666666667,0,000°N,"3511.7 km SE GPS Origin","  10.5 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-03 17:00:32","Moving",0,-18.2292833333333,26.2774166666667,0,000°N,"3511.3 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-03 16:00:32","Moving",0,-18.2293166666667,26.2764833333333,0,000°N,"3511.2 km SE GPS Origin","  9.7 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-03 15:00:34","Moving",0,-18.233,26.2739333333333,0,000°N,"3511.2 km SE GPS Origin","  9.2 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-03 14:00:32","Moving",0,-18.2294333333333,26.2686166666667,0,000°N,"3510.5 km SE GPS Origin","  9.3 km N Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-03 13:00:32","Moving",0,-18.2273666666667,26.2640166666667,0,000°N,"3510 km SE GPS Origin","  9.3 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-03 12:00:32","Moving",0,-18.22525,26.2611833333333,0,000°N,"3509.6 km SE GPS Origin","  9.4 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-03 11:00:32","Moving",0,-18.22455,26.2632833333333,0,000°N,"3509.8 km SE GPS Origin","  9.5 km N Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-03 10:00:32","Moving",0,-18.22495,26.2636333333333,0,000°N,"3509.8 km SE GPS Origin","  9.5 km N Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-03 09:00:32","Moving",0,-18.2233166666667,26.2706333333333,0,000°N,"3510.4 km SE GPS Origin","  10 km N Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-03 08:00:32","Moving",0,-18.2238333333333,26.2771666666667,0,000°N,"3511 km SE GPS Origin","  10.2 km N Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-03 07:01:03","Moving",0,-18.2208833333333,26.2797666666667,0,000°N,"3511 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-03 06:00:32","Moving",0,-18.22005,26.28165,0,000°N,"3511.1 km SE GPS Origin","  10.8 km NE Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-03 05:00:32","Moving",0,-18.2200833333333,26.28165,0,000°N,"3511.1 km SE GPS Origin","  10.8 km NE Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-03 04:00:32","Moving",0,-18.22005,26.2815833333333,0,000°N,"3511.1 km SE GPS Origin","  10.8 km NE Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-03 03:00:32","Moving",0,-18.2174333333333,26.2804,0,000°N,"3510.9 km SE GPS Origin","  11 km N Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-03 02:00:32","Moving",0,-18.2155,26.28295,0,000°N,"3511 km SE GPS Origin","  11.3 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-03 01:00:32","Moving",0,-18.2183833333333,26.2850166666667,0,000°N,"3511.4 km SE GPS Origin","  11.2 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-03 00:00:32","Moving",0,-18.21855,26.2881166666667,0,000°N,"3511.6 km SE GPS Origin","  11.3 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 23:00:32","Moving",0,-18.2230833333333,26.2869833333333,0,000°N,"3511.8 km SE GPS Origin","  10.8 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-02 22:00:32","Moving",0,-18.2297666666667,26.2868666666667,0,000°N,"3512.2 km SE GPS Origin","  10.2 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-02 21:00:32","Moving",0,-18.2295666666667,26.2877,0,000°N,"3512.2 km SE GPS Origin","  10.3 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-02 20:00:32","Moving",0,-18.2315166666667,26.28965,0,000°N,"3512.5 km SE GPS Origin","  10.2 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-02 19:00:53","Moving",0,-18.22665,26.2851333333333,0,000°N,"3511.8 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-02 18:00:32","Moving",0,-18.2307333333333,26.2754666666667,0,000°N,"3511.2 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-02 17:00:32","Moving",0,-18.2284833333333,26.2739,0,000°N,"3511 km SE GPS Origin","  9.6 km N Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-02 16:01:04","Moving",0,-18.2109166666667,26.2679833333333,0,000°N,"3509.4 km SE GPS Origin","  11.1 km N Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-02 15:01:03","Moving",0,-18.2051833333333,26.2613,0,000°N,"3508.4 km SE GPS Origin","  11.5 km N Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-02 14:00:32","Moving",0,-18.2115166666667,26.2491333333333,0,000°N,"3507.7 km SE GPS Origin","  10.5 km N Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-02 13:01:08","Moving",0,-18.2176666666667,26.2401833333333,0,000°N,"3507.3 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-02 12:00:33","Moving",0,-18.2177166666667,26.24125,0,000°N,"3507.4 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-02 11:00:32","Moving",0,-18.2173333333333,26.2398833333333,0,000°N,"3507.2 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-02 10:00:32","Moving",0,-18.2183166666667,26.2398666666667,0,000°N,"3507.3 km SE GPS Origin","  9.6 km N Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-02 09:00:32","Moving",0,-18.2178666666667,26.2418833333333,0,000°N,"3507.5 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-02 08:00:51","Moving",0,-18.2165833333333,26.2444,0,000°N,"3507.6 km SE GPS Origin","  9.9 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 07:00:32","Moving",0,-18.21575,26.24495,0,000°N,"3507.6 km SE GPS Origin","  10 km N Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-02 06:01:03","Moving",0,-18.21265,26.2475166666667,0,000°N,"3507.7 km SE GPS Origin","  10.4 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 05:00:33","Moving",0,-18.2109666666667,26.2477333333333,0,000°N,"3507.6 km SE GPS Origin","  10.6 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 04:00:32","Moving",0,-18.21095,26.2477333333333,0,000°N,"3507.6 km SE GPS Origin","  10.6 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 03:00:32","Moving",0,-18.2109666666667,26.2477166666667,0,000°N,"3507.6 km SE GPS Origin","  10.6 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-02 02:00:32","Moving",0,-18.2122166666667,26.2470833333333,0,000°N,"3507.6 km SE GPS Origin","  10.4 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-02 01:00:32","Moving",0,-18.2130333333333,26.2441,0,000°N,"3507.4 km SE GPS Origin","  10.3 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-02 00:00:32","Moving",0,-18.2168833333333,26.2408166666667,0,000°N,"3507.3 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-01 23:00:32","Moving",0,-18.2170666666667,26.2411666666667,0,000°N,"3507.3 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-01 22:00:32","Moving",0,-18.2181666666667,26.2421333333333,0,000°N,"3507.5 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-01 21:00:32","Moving",0,-18.2219833333333,26.2453333333333,0,000°N,"3508 km SE GPS Origin","  9.3 km N Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-01 20:00:32","Moving",0,-18.2230333333333,26.24685,0,000°N,"3508.2 km SE GPS Origin","  9.2 km N Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-01 19:00:32","Moving",0,-18.22295,26.2476,0,000°N,"3508.3 km SE GPS Origin","  9.3 km N Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-01 18:00:32","Moving",0,-18.2284333333333,26.2504333333333,0,000°N,"3508.8 km SE GPS Origin","  8.7 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-01 17:00:32","Moving",0,-18.2318833333333,26.2569166666667,0,000°N,"3509.6 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-01 16:00:32","Moving",0,-18.2330666666667,26.2613333333333,0,000°N,"3510.1 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-01 15:00:32","Moving",0,-18.2339166666667,26.2623666666667,0,000°N,"3510.2 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-01 14:00:32","Moving",0,-18.2369666666667,26.2633833333333,0,000°N,"3510.5 km SE GPS Origin","  8.3 km N Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-01 13:00:32","Moving",0,-18.2358,26.2668,0,000°N,"3510.7 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-01 12:00:32","Moving",0,-18.23515,26.2662166666667,0,000°N,"3510.7 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-01 11:00:32","Moving",0,-18.23485,26.2662333333333,0,000°N,"3510.6 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-01 10:00:32","Moving",0,-18.2367,26.2645333333333,0,000°N,"3510.6 km SE GPS Origin","  8.4 km N Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-01 09:00:32","Moving",0,-18.24265,26.2693,0,000°N,"3511.4 km SE GPS Origin","  8 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-01 08:00:32","Moving",0,-18.2450166666667,26.2722333333333,0,000°N,"3511.8 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-01 07:00:32","Moving",0,-18.2463333333333,26.2741,0,000°N,"3512 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-01 06:00:32","Moving",0,-18.2474166666667,26.2727833333333,0,000°N,"3512 km SE GPS Origin","  7.8 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-01 05:00:32","Moving",0,-18.2494166666667,26.2733333333333,0,000°N,"3512.1 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-01 04:00:32","Moving",0,-18.2495,26.2733666666667,0,000°N,"3512.1 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-01 03:00:32","Moving",0,-18.2495333333333,26.2733666666667,0,000°N,"3512.1 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-01 02:00:32","Moving",0,-18.2495333333333,26.2733833333333,0,000°N,"3512.1 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-01 01:00:32","Moving",0,-18.24955,26.2733833333333,0,000°N,"3512.1 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-01 00:00:32","Moving",0,-18.24955,26.2737166666667,0,000°N,"3512.2 km SE GPS Origin","  7.6 km NE Zanguja(ZIM);","24","7","","","","","","",""
