"","Date","Lat1","Long1","Lat2","Long2","Lat3","Long3","Lat4","Long4","Lat5","Long5","Lat6","Long6","Lat7","Long7","Lat8","Long8","Lat9","Long9","Lat10","Long10","Lat12","Long12","Lat13","Long13","Lat14","Long14","Lat15","Long15"
"231",1581829200,-18.1876777777778,26.3466138888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8842566666667,25.78409,-18.47296,25.6886166666667,NA,NA,-18.0658055555556,25.7162611111111,-18.6504583333333,26.6787,-17.8515166666667,25.6429833333333,NA,NA
"232",1581915600,-18.1702861111111,26.3571833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8842277777778,25.7840555555556,-18.4475222222222,25.6510194444444,NA,NA,-18.0594611111111,25.7275138888889,-18.6744805555556,26.5873916666667,-17.862,25.6703666666667,NA,NA
"233",1582002000,-18.1350777777778,26.3925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8870916666667,25.7587666666667,-18.4329305555556,25.6582722222222,NA,NA,-18.050625,25.7229055555555,-18.6717388888889,26.4813083333333,-17.8756,25.6533833333333,NA,NA
"234",1582088400,-18.1960055555556,26.336425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8812305555556,25.7015555555556,-18.4437583333333,25.6958944444444,NA,NA,-18.0156583333333,25.7324277777778,-18.6797555555556,26.4882138888889,-17.8661,25.6566333333333,NA,NA
"235",1582174800,-18.1868277777778,26.3459916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8757805555556,25.6704166666667,-18.4410027777778,25.7143333333333,NA,NA,-17.9566527777778,25.7738944444445,-18.6904472222222,26.5072777777778,-17.8492333333333,25.7004,NA,NA
"236",1582261200,-18.1785888888889,26.334775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8534222222222,25.6833527777778,-18.4374694444444,25.7075194444444,NA,NA,-17.9691916666667,25.7681138888889,-18.7116,26.5187694444445,-17.838,25.6480333333333,NA,NA
"237",1582347600,-18.1912583333333,26.3105888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8660555555556,25.6769111111111,-18.4428055555556,25.7043416666667,NA,NA,-17.9561222222222,25.7863805555556,-18.7077166666667,26.5576472222222,-17.8455,25.7009333333333,NA,NA
"238",1582434000,-18.2171416666667,26.2943527777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8908555555556,25.7397666666667,-18.4364305555555,25.681375,NA,NA,-17.940275,25.7985194444445,-18.7259888888889,26.582675,-17.8925166666667,25.7458166666667,NA,NA
"239",1582520400,-18.2145527777778,26.2979361111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8800555555556,25.7664361111111,-18.4326,25.66425,NA,NA,-17.9427166666667,25.8002916666667,-18.7571472222222,26.6056833333333,-17.8551,25.7232666666667,NA,NA
"240",1582606800,-18.1738222222222,26.3382111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8728833333333,25.7748833333333,-18.4313416666667,25.6636944444444,NA,NA,-17.9576333333333,25.8127805555555,-18.7252638888889,26.6184666666667,-17.89425,25.7860666666667,NA,NA
"241",1582693200,-18.1148416666667,26.4548805555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8887222222222,25.78485,-18.431875,25.6653416666666,NA,NA,-17.9572111111111,25.7933333333333,-18.6758888888889,26.6002027777778,-17.87885,25.7259333333333,NA,NA
"242",1582779600,-18.1348194444444,26.4102611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8750416666667,25.7822055555555,-18.4300555555555,25.6626722222222,NA,NA,-17.9498416666667,25.7970916666667,-18.6763722222222,26.5947305555556,-17.8771333333333,25.7823666666667,NA,NA
"243",1582866000,-18.1317555555556,26.400675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8696888888889,25.7766638888889,-18.4261805555556,25.6626833333333,NA,NA,-17.9464916666667,25.81275,-18.6703944444445,26.5674611111111,-17.8938333333333,25.7571,NA,NA
"244",1582952400,-18.1352444444444,26.3987111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8803694444444,25.7784944444444,-18.4261138888889,25.6685138888889,NA,NA,-17.9506444444444,25.8070527777778,-18.7097361111111,26.6095944444445,-17.8833,25.7860166666667,NA,NA
"245",1583038800,NA,NA,-18.17852,26.07462,NA,NA,NA,NA,-18.1535138888889,26.0941861111111,-18.0694444444444,25.6977333333333,-17.8932305555556,25.7876444444444,-17.8984861111111,25.7910083333333,-18.4222027777778,25.6743777777778,NA,NA,-17.9529133333333,25.79932,-18.6690138888889,26.6228916666667,-17.8965,25.7837833333333,NA,NA
"246",1583125200,NA,NA,-18.1746,26.0774166666667,NA,NA,NA,NA,-18.1604611111111,26.063125,-18.00172,25.7437066666667,-17.9156194444444,25.7810777777778,-17.8966944444444,25.7926222222222,-18.4369638888889,25.7050638888889,NA,NA,-17.95385,25.7850194444444,-18.6356666666667,26.6376583333333,-17.92085,25.8152,NA,NA
"247",1583211600,NA,NA,-18.1751277777778,26.0137222222222,NA,NA,NA,NA,-18.1813366666666,25.98697,-17.9491277777778,25.7567833333333,-17.903475,25.7906277777778,-17.8958777777778,25.7832083333333,-18.4559166666667,25.7457166666666,NA,NA,-17.9826111111111,25.7528833333333,-18.67355,26.6154638888889,-17.9398833333333,25.7840166666667,NA,NA
"248",1583298000,NA,NA,-18.1803805555556,25.9898138888889,NA,NA,NA,NA,-18.1725444444444,25.9765805555556,-17.932725,25.8072777777778,-17.9212694444444,25.7816333333333,-17.9010555555556,25.7784555555555,-18.5150833333333,25.7714972222222,NA,NA,-17.9873777777778,25.7303638888889,-18.7119222222222,26.626475,-17.9178833333333,25.7884333333333,NA,NA
"249",1583384400,NA,NA,-18.1927333333333,25.9485083333333,NA,NA,NA,NA,-18.1851694444444,25.9634444444445,-17.94045,25.8044472222222,-17.9081944444445,25.74825,-17.9077138888889,25.7481027777778,-18.5798472222222,25.8622472222222,NA,NA,-18.0030305555556,25.7595027777778,-18.6990527777778,26.6131638888889,-17.95095,25.75405,NA,NA
"250",1583470800,NA,NA,-18.1820722222222,25.89905,NA,NA,NA,NA,-18.1943866666667,25.9448966666667,-17.9271166666667,25.8018361111111,-17.8885138888889,25.7534666666667,-17.8983277777778,25.7770416666667,-18.586025,25.8728027777778,NA,NA,-17.9461027777778,25.79845,-18.6810055555556,26.5246805555555,-17.90475,25.7762166666667,NA,NA
"251",1583557200,NA,NA,-18.1611444444444,25.9005666666667,NA,NA,NA,NA,NA,NA,-17.928775,25.8042694444445,-17.927375,25.771775,-17.9163166666667,25.7993638888889,-18.5812805555556,25.8546138888889,NA,NA,-17.9308194444444,25.8038527777778,-18.6691861111111,26.4097055555556,-17.8869333333333,25.7879833333333,NA,NA
"252",1583643600,NA,NA,-18.1660305555556,25.8981388888889,NA,NA,NA,NA,NA,NA,-17.8960166666667,25.821525,-17.9262305555555,25.7962694444444,-17.9241027777778,25.8005388888889,-18.57909,25.85256,NA,NA,-17.93435,25.7996611111111,-18.6886777777778,26.3080861111111,-17.8805,25.7844666666667,NA,NA
"253",1583726400,NA,NA,-18.1564527777778,25.9046972222222,NA,NA,NA,NA,NA,NA,-17.8988888888889,25.8193583333333,-17.9291866666667,25.77522,-17.87985,25.7894555555555,-18.5719305555556,25.8567583333333,NA,NA,-17.9510916666667,25.794,-18.7098638888889,26.2915527777778,-17.8781833333333,25.7816833333333,NA,NA
"254",1583812800,NA,NA,-18.1404027777778,25.9017166666667,NA,NA,NA,NA,NA,NA,-17.9244111111111,25.8151138888889,-17.9070611111111,25.7779972222222,-17.8645805555556,25.7675222222222,-18.6075111111111,25.8589,NA,NA,-17.9520694444445,25.8165527777778,-18.7333361111111,26.2359277777778,-17.8573,25.72605,NA,NA
"255",1583899200,NA,NA,-18.1467166666667,25.8985416666667,NA,NA,NA,NA,NA,NA,-17.9152305555555,25.8408638888889,-17.8714416666667,25.7712333333333,-17.8736777777778,25.7690972222222,-18.6081166666667,25.8628777777778,NA,NA,-17.9497388888889,25.8097111111111,-18.7181555555556,26.1255638888889,-17.8861166666667,25.76245,NA,NA
"256",1583985600,NA,NA,-18.1492888888889,25.9385777777778,NA,NA,NA,NA,NA,NA,-17.9190972222222,25.8422111111111,-17.8663583333333,25.7585305555556,-17.8685166666667,25.7526533333333,-18.5965277777778,25.8449333333333,NA,NA,-17.9563166666667,25.813075,-18.7691083333333,25.9894416666667,-17.8619666666667,25.7430833333333,NA,NA
"257",1584072000,NA,NA,-18.1647,25.97415,NA,NA,NA,NA,NA,NA,-17.9163694444444,25.8392916666667,-17.8771805555556,25.7563861111111,-17.8519694444444,25.7105027777778,-18.5730583333333,25.8543222222222,NA,NA,-17.9481083333333,25.8101361111111,-18.7844777777778,25.8372222222222,-17.8468666666667,25.69965,NA,NA
"258",1584158400,NA,NA,-18.1602,25.9672583333333,NA,NA,NA,NA,NA,NA,-17.9200333333333,25.8410972222222,-17.8758083333333,25.7201861111111,-17.838725,25.6793305555556,-18.5551055555555,25.8269666666666,NA,NA,-17.9550916666667,25.7828888888889,-18.8269638888889,25.7608416666667,-17.8399333333333,25.70285,NA,NA
"259",1584244800,NA,NA,-18.1417944444444,25.9017694444445,NA,NA,NA,NA,NA,NA,-17.9112555555555,25.8378472222222,-17.8948944444444,25.6970277777778,-17.8227444444444,25.6846388888889,-18.5510277777778,25.8556444444444,NA,NA,-17.9766194444445,25.8109277777778,-18.8233333333333,25.7433944444444,-17.9137166666667,25.8041666666667,NA,NA
"260",1584331200,NA,NA,-18.040525,25.8002083333333,NA,NA,NA,NA,NA,NA,-17.9194027777778,25.841425,-17.8815666666667,25.732025,-17.8554472222222,25.7087083333334,-18.5893555555555,25.8069972222222,NA,NA,-17.9890166666667,25.8054888888889,-18.7777527777778,25.7721916666667,-17.9410166666667,25.77525,NA,NA
"261",1584417600,NA,NA,-18.0285805555555,25.8051361111111,NA,NA,NA,NA,NA,NA,-17.9123566666667,25.8363166666667,-17.8824861111111,25.7862472222222,-17.8614583333333,25.7533166666666,-18.6278888888889,25.82455,NA,NA,-17.9809444444445,25.8091388888889,-18.5822388888889,25.849625,-17.9008166666667,25.6861166666667,NA,NA
"262",1584504000,NA,NA,-18.0206416666666,25.8075361111111,NA,NA,NA,NA,NA,NA,-17.9088222222222,25.8258388888889,-17.885575,25.7887166666667,-17.8842,25.7823277777778,-18.61053,25.8524133333333,NA,NA,-17.9900694444445,25.7838472222222,-18.5529388888889,25.8720055555555,-17.8676166666667,25.7635166666667,NA,NA
"263",1584590400,NA,NA,-18.0275722222223,25.8064166666666,NA,NA,NA,NA,NA,NA,-17.9189027777778,25.8386861111111,-17.92351,25.78207,-17.8902861111111,25.7865777777778,-18.5735472222222,25.8786333333333,NA,NA,-18.0073266666667,25.75848,-18.51906,25.8684533333333,NA,NA,NA,NA
"264",1584676800,NA,NA,-18.0323444444444,25.8004277777777,NA,NA,NA,NA,NA,NA,-17.9174611111111,25.8365777777778,-17.877725,25.6983972222222,-17.8915666666667,25.7884138888889,-18.5836333333333,25.8454966666667,NA,NA,-18.0274083333333,25.7466388888889,-18.5050527777778,25.8525055555555,-17.88895,25.7539666666667,NA,NA
"265",1584763200,NA,NA,-18.0147861111111,25.8072055555555,NA,NA,NA,NA,NA,NA,-17.9328277777778,25.8060527777778,-17.87566,25.66673,-17.896975,25.7892361111111,-18.7669555555555,25.8138166666667,NA,NA,-18.0206555555556,25.7458694444444,-18.4941138888889,25.8272083333333,-17.8938666666667,25.75505,NA,NA
"266",1584849600,NA,NA,-18.0198833333333,25.8062972222222,NA,NA,NA,NA,NA,NA,-17.9006866666667,25.7917933333333,NA,NA,-17.8968055555556,25.7923666666667,-18.6343916666667,25.79885,NA,NA,-18.0252833333333,25.7341166666667,-18.41065,25.7358916666667,-17.9206166666667,25.8120166666667,NA,NA
"267",1584936000,NA,NA,-18.0383861111111,25.8013222222222,NA,NA,NA,NA,NA,NA,-17.9431861111111,25.7603777777778,NA,NA,-17.9134222222222,25.7646277777778,-18.5755944444444,25.814,NA,NA,-17.9922388888889,25.7222666666667,-18.323,25.7158972222222,-17.93805,25.8105666666667,NA,NA
"268",1585022400,NA,NA,-18.0279444444445,25.8045166666667,NA,NA,NA,NA,NA,NA,-17.9856222222222,25.7558944444444,NA,NA,-17.9083166666667,25.7509722222222,-18.4283527777778,25.7200722222222,NA,NA,-18.0575583333334,25.7101361111111,-18.291075,25.6761055555555,-17.95855,25.8225666666667,NA,NA
"269",1585108800,NA,NA,-18.0183083333333,25.8103916666667,NA,NA,NA,NA,NA,NA,-18.0068305555556,25.7507416666667,NA,NA,-17.8878222222222,25.7566583333333,-18.2992694444444,25.7414694444444,NA,NA,-18.078125,25.7136138888889,-18.1784388888889,25.6444111111111,-17.95775,25.8208833333333,NA,NA
"270",1585195200,NA,NA,-18.0132805555556,25.8059555555556,NA,NA,NA,NA,NA,NA,-17.9987388888889,25.7004222222222,NA,NA,-17.8499861111111,25.7107388888889,-18.2068277777778,25.7761916666666,NA,NA,-18.1179333333333,25.6449555555556,-18.1221583333333,25.6425805555556,-17.9577,25.7855333333333,NA,NA
"271",1585281600,NA,NA,-18.0138777777778,25.8092361111111,NA,NA,NA,NA,NA,NA,-17.9853916666667,25.683275,NA,NA,-17.8628466666667,25.6677633333333,-18.0929361111111,25.6294388888889,NA,NA,-18.0891833333333,25.6166888888889,-18.1501944444445,25.5805972222222,-17.9479833333333,25.80985,NA,NA
"272",1585368000,NA,NA,-18.0149527777778,25.8110277777778,NA,NA,NA,NA,NA,NA,-17.9550388888889,25.7177194444444,NA,NA,-17.8992444444445,25.7106583333333,-18.0339638888889,25.6012805555556,NA,NA,-18.0581055555555,25.6305638888889,-18.1185333333333,25.6341861111111,-17.97455,25.74745,NA,NA
"273",1585454400,NA,NA,-18.0187611111111,25.8010416666667,NA,NA,NA,NA,NA,NA,-17.8744333333333,25.7237111111111,NA,NA,-17.8860444444445,25.7864944444445,-17.9394416666667,25.5389694444444,NA,NA,-17.9561777777778,25.6079305555555,-18.0728861111111,25.6954083333334,-17.9425333333333,25.7711166666667,NA,NA
"274",1585540800,NA,NA,-18.0231583333333,25.8010638888889,NA,NA,NA,NA,NA,NA,-17.8494888888889,25.693725,NA,NA,-17.8694888888889,25.768325,-17.8764361111111,25.5801444444444,NA,NA,-17.886525,25.6093805555555,-17.9944777777778,25.7563388888889,-17.9412833333333,25.8086,NA,NA
"275",1585627200,NA,NA,-18.0184944444444,25.806425,NA,NA,NA,NA,NA,NA,-17.9114361111111,25.6942472222222,-17.8835833333333,25.6463583333334,-17.866475,25.7759972222222,-17.8456277777778,25.631825,NA,NA,-17.907525,25.6191805555556,-17.9527416666667,25.7847055555556,-17.95465,25.82525,NA,NA
"276",1590984000,NA,NA,-17.9285527777778,25.8463083333333,NA,NA,NA,NA,NA,NA,-18.037825,25.7236694444445,NA,NA,-17.9018388888889,25.9022583333333,-17.9010361111111,25.5654555555556,NA,NA,-17.9874916666666,25.8041083333333,-18.0637111111111,25.6917388888889,-17.9276,25.8547833333333,NA,NA
"277",1591070400,NA,NA,-17.9284861111111,25.8482305555555,NA,NA,NA,NA,NA,NA,-17.9995333333333,25.7638444444445,NA,NA,-17.88915,25.915275,-17.9012533333333,25.5801533333333,NA,NA,-17.965775,25.797075,-18.0529972222222,25.7100277777778,-17.9293166666667,25.8444666666667,NA,NA
"278",1591156800,NA,NA,-17.9273888888889,25.8453805555556,NA,NA,NA,NA,NA,NA,-18.0042166666667,25.7574083333333,NA,NA,-17.8862916666667,25.9210166666667,-17.8900833333333,25.567025,NA,NA,-17.9495805555556,25.7905222222222,-18.0609611111111,25.7158027777778,-17.9280833333333,25.8452833333333,NA,NA
"279",1591243200,NA,NA,-17.9381583333333,25.8392527777778,NA,NA,NA,NA,NA,NA,-17.9996416666667,25.7493333333334,NA,NA,-17.8881388888889,25.9510361111111,-17.8848916666667,25.5660083333333,NA,NA,-17.9548138888889,25.7751861111111,-18.0474111111111,25.71055,-17.93585,25.8386,NA,NA
"280",1591329600,NA,NA,-17.9509033333333,25.8115833333333,NA,NA,NA,NA,NA,NA,-18.0086777777778,25.7476916666667,NA,NA,-17.8950833333333,25.9206277777778,-17.8943305555555,25.564725,NA,NA,-17.9715777777778,25.7703666666666,-18.0595055555555,25.7008694444444,-17.9566666666667,25.8218333333333,NA,NA
"281",1591416000,NA,NA,-17.9525666666666,25.8288166666667,NA,NA,NA,NA,NA,NA,-18.0097083333333,25.7374194444444,NA,NA,-17.8928777777778,25.9801,-17.8921533333333,25.55995,NA,NA,-17.9707444444444,25.76385,-18.0722361111111,25.7052111111111,-17.9512333333333,25.8303,NA,NA
"282",1591502400,NA,NA,-17.949825,25.8034111111111,NA,NA,NA,NA,NA,NA,-17.9992527777778,25.7442083333333,NA,NA,-17.9399444444444,26.0147138888889,-17.911275,25.5574444444444,NA,NA,-17.9731305555555,25.7629138888889,-18.0543138888889,25.7135527777778,-17.9514166666667,25.82735,NA,NA
"283",1591588800,NA,NA,-17.949825,25.8270166666667,NA,NA,NA,NA,NA,NA,-17.9912138888889,25.7285305555556,NA,NA,-17.9457888888889,26.0166194444445,-17.9085222222222,25.5426138888889,NA,NA,-17.9893833333333,25.7548194444444,-18.0651638888889,25.7210361111111,-17.9532666666667,25.8211666666667,NA,NA
"284",1591675200,NA,NA,-17.9015805555556,25.8006055555555,NA,NA,NA,NA,NA,NA,-17.9965133333333,25.7461366666667,NA,NA,-17.9383666666667,25.9784861111111,-17.912975,25.5344416666667,NA,NA,-18.0066083333333,25.7466027777778,-18.0711666666667,25.7310027777778,-17.9552166666667,25.8196,NA,NA
"285",1591761600,NA,NA,-17.9193333333334,25.8392444444445,NA,NA,NA,NA,NA,NA,-18.002625,25.7391166666667,NA,NA,-17.9275138888889,26.0150694444444,-17.9440638888889,25.5023361111111,NA,NA,-17.9877472222222,25.7331416666667,-18.0644444444445,25.7303083333334,-17.9138,25.83325,NA,NA
"286",1591848000,NA,NA,-17.9304722222222,25.8467444444444,NA,NA,NA,NA,NA,NA,-17.9956166666666,25.76045,NA,NA,-17.8849333333334,25.9783472222222,-18.0186666666667,25.4443972222222,NA,NA,-17.96645,25.7599611111111,-18.0613416666666,25.7182444444445,-17.9208666666667,25.8356,NA,NA
"287",1591934400,NA,NA,-17.9324888888889,25.8426694444445,NA,NA,NA,NA,NA,NA,-17.99925,25.7543138888889,NA,NA,-17.8917722222222,25.9229805555556,-18.0799466666667,25.4087366666667,NA,NA,-17.9535277777778,25.78275,-18.0752611111111,25.72805,-17.9206833333333,25.8369,NA,NA
"288",1592020800,NA,NA,-17.9306666666667,25.8430866666667,NA,NA,NA,NA,NA,NA,-18.002925,25.737725,NA,NA,-17.8925888888889,25.9797166666667,-18.1047416666667,25.3920111111111,NA,NA,-17.9655416666667,25.7708333333333,-18.0712305555556,25.7314166666667,-17.9414666666667,25.8344166666667,NA,NA
"289",1592107200,NA,NA,-17.9217083333333,25.8417138888889,NA,NA,NA,NA,NA,NA,-17.9498194444445,25.7667611111111,NA,NA,-17.89263,25.9631633333333,-18.0950944444444,25.3857361111111,NA,NA,-17.9665472222222,25.7796611111111,-18.0713194444444,25.732125,-17.9279333333333,25.8457,NA,NA
"290",1592193600,NA,NA,-17.9167611111111,25.8391944444445,NA,NA,NA,NA,NA,NA,-17.8937555555556,25.7957833333333,NA,NA,-17.8802638888889,25.9689944444444,-18.0624277777778,25.4131111111111,NA,NA,-17.9626611111111,25.7820361111111,-18.0687472222222,25.7289666666667,-17.9388833333333,25.8384166666667,NA,NA
"291",1592280000,NA,NA,-17.92595,25.8425805555555,NA,NA,NA,NA,NA,NA,-17.8607166666667,25.7667333333333,NA,NA,-17.8676388888889,25.9927611111111,-18.0725861111111,25.3869527777778,NA,NA,-17.9587194444445,25.7942916666667,-17.9980944444444,25.7555083333333,-17.9432166666667,25.8327833333333,NA,NA
"292",1592366400,NA,NA,-17.9264,25.8429166666667,NA,NA,NA,NA,NA,NA,-17.8880611111111,25.793475,NA,NA,-17.8579805555555,25.9886138888889,-18.0750166666667,25.3657305555556,NA,NA,-17.9512333333333,25.7884166666667,-17.9293166666667,25.8130583333333,-17.9305833333333,25.8391,NA,NA
"293",1592452800,NA,NA,-17.9123277777778,25.8367388888889,NA,NA,NA,NA,NA,NA,-17.9024861111111,25.8341277777778,NA,NA,-17.8582,25.980925,-18.1014083333333,25.3487944444445,NA,NA,-17.9669944444444,25.7644638888889,-17.9553722222222,25.7863583333333,-17.9137333333333,25.83495,NA,NA
"294",1592539200,NA,NA,-17.9135694444444,25.8355944444444,NA,NA,NA,NA,NA,NA,-17.9058277777778,25.8328888888889,NA,NA,-17.8661333333333,25.9826305555555,-18.0679166666667,25.3340972222222,NA,NA,-17.9704861111111,25.7729444444444,-18.0073388888889,25.75085,-17.90105,25.82905,NA,NA
"295",1592625600,NA,NA,-17.9248944444444,25.84205,NA,NA,NA,NA,NA,NA,-17.9140611111111,25.8341166666667,NA,NA,-17.8659027777778,25.9817805555556,-18.0791222222222,25.3526194444444,NA,NA,-17.9688277777778,25.767675,-18.0689444444445,25.7477472222222,-17.92315,25.8365833333333,NA,NA
"296",1592712000,NA,NA,-17.9349888888889,25.8408111111111,NA,NA,NA,NA,NA,NA,-17.9022916666667,25.8296583333333,NA,NA,-17.869775,25.9564333333333,-18.1054722222222,25.3613,NA,NA,-17.9675138888889,25.7711361111111,-18.0452416666667,25.8094277777778,-17.9346833333333,25.8400833333333,NA,NA
"297",1592798400,NA,NA,-17.9146194444445,25.8357666666667,NA,NA,NA,NA,NA,NA,-17.9053444444444,25.8320638888889,NA,NA,-17.8777138888889,25.9871694444444,-18.0887611111111,25.369075,NA,NA,-17.9716722222222,25.778325,-18.0749166666666,25.8115361111111,-17.9405,25.8373166666667,NA,NA
"298",1592884800,NA,NA,-17.9129972222222,25.8378277777778,NA,NA,NA,NA,NA,NA,-17.9069888888889,25.8382194444444,NA,NA,-17.8867694444445,25.9810222222222,-18.1201944444444,25.36445,NA,NA,-17.9637138888889,25.7633111111111,-18.0635638888889,25.8049583333333,-17.94135,25.8405333333333,NA,NA
"299",1592971200,NA,NA,-17.9139166666667,25.8373527777778,NA,NA,NA,NA,NA,NA,-17.874525,25.785425,NA,NA,-17.8841388888889,25.9858166666667,-18.0991305555556,25.3452333333333,NA,NA,-17.96508,25.76914,-18.0602861111111,25.8127861111111,-17.9476,25.83345,NA,NA
"300",1593057600,NA,NA,-17.9216027777778,25.8420083333333,NA,NA,NA,NA,NA,NA,-17.8675138888889,25.7911083333333,NA,NA,-17.8740194444444,25.9742138888889,-18.0637777777777,25.344825,NA,NA,-17.9646333333333,25.7710444444444,-18.0705833333333,25.8129444444445,-17.9149166666667,25.81055,NA,NA
"301",1593144000,NA,NA,-17.9175527777778,25.8346916666667,NA,NA,NA,NA,NA,NA,-17.87055,25.7745777777778,NA,NA,-17.8687333333333,25.9757694444444,-18.0305222222222,25.3330416666666,NA,NA,-17.9693972222222,25.7673888888889,-18.0758916666667,25.7966833333333,-17.90035,25.8384,NA,NA
"302",1593230400,NA,NA,-17.9099138888889,25.8345361111111,NA,NA,NA,NA,NA,NA,-17.8487333333333,25.7258777777778,NA,NA,-17.8721,25.9235,-18.0389361111111,25.3478027777778,NA,NA,-17.9707388888889,25.7643777777778,-18.0721277777778,25.7353638888889,-17.91725,25.84075,NA,NA
"303",1593316800,NA,NA,-17.9092638888889,25.8322055555555,NA,NA,NA,NA,NA,NA,-17.8491666666667,25.7304583333333,NA,NA,-17.9035888888889,25.8917972222222,-18.0465277777778,25.3588638888889,NA,NA,-17.9729861111111,25.7654111111111,-18.0673916666667,25.7313027777778,-17.9020833333333,25.8278166666667,NA,NA
"304",1593403200,NA,NA,-17.9142111111111,25.8391638888889,NA,NA,NA,NA,NA,NA,-17.8954666666667,25.7530138888889,NA,NA,-17.89746,25.9024,-18.0599033333333,25.39106,NA,NA,-17.9647027777778,25.7677777777778,-18.0706805555555,25.73435,-17.9153333333333,25.8336166666667,NA,NA
"305",1593489600,NA,NA,-17.9181777777778,25.8373888888889,NA,NA,NA,NA,NA,NA,-17.9062833333333,25.8358055555555,NA,NA,-17.8786138888889,25.8362861111111,-18.0820333333333,25.4036861111111,NA,NA,-17.9634222222222,25.769125,-18.065825,25.7221222222222,-17.91575,25.8406833333333,NA,NA
"306",1593576000,NA,NA,-17.9119277777778,25.8343,NA,NA,NA,NA,NA,NA,-17.9156766666667,25.8446,NA,NA,-17.8686638888889,25.8211638888889,-18.0914083333333,25.3836916666667,NA,NA,-17.9641527777778,25.7698472222222,-18.06923,25.7379033333333,-17.9128333333333,25.83475,NA,NA
"307",1593662400,NA,NA,-17.9205555555555,25.8397583333333,NA,NA,NA,NA,NA,NA,-17.9093888888889,25.8359027777778,NA,NA,-17.8313611111111,25.7954194444444,-18.0657694444444,25.3711027777778,NA,NA,-17.9632333333333,25.7684,-18.0537833333333,25.7213305555555,-17.90235,25.8443666666667,NA,NA
"308",1593748800,NA,NA,-17.9304861111111,25.8423944444444,NA,NA,NA,NA,NA,NA,-17.9082777777778,25.8303777777778,NA,NA,-17.8892472222222,25.8457472222222,-18.0226111111111,25.3267055555555,NA,NA,-17.9631,25.7698111111111,-18.0686555555556,25.7371722222222,-17.8999833333333,25.84345,NA,NA
"309",1593835200,NA,NA,-17.9076861111111,25.8366305555556,NA,NA,NA,NA,NA,NA,-17.9054305555556,25.8369861111111,NA,NA,-17.9045472222222,25.8581055555556,-18.0245933333333,25.3455333333333,NA,NA,-17.9633083333333,25.7690138888889,-18.0427722222222,25.7787972222222,-17.9160666666667,25.8890166666667,NA,NA
"310",1593921600,NA,NA,-17.9121194444444,25.8348,NA,NA,NA,NA,NA,NA,-17.9038194444445,25.8306611111111,NA,NA,-17.9066944444445,25.865975,-18.0331222222222,25.3541944444444,NA,NA,-17.9635861111111,25.7755111111111,-18.032475,25.7890694444445,-17.8999,25.85785,NA,NA
"311",1594008000,NA,NA,-17.910925,25.8343888888889,NA,NA,NA,NA,NA,NA,-17.8733666666667,25.7707583333334,NA,NA,-17.9062972222222,25.863675,-18.0513722222222,25.3662555555556,NA,NA,-17.9558694444445,25.7812888888889,-18.0325083333333,25.7850583333333,-17.89225,25.8565666666667,NA,NA
"312",1594094400,NA,NA,-17.9123694444444,25.8348305555555,NA,NA,NA,NA,NA,NA,-17.8744027777778,25.7631222222222,NA,NA,-17.9177916666667,25.874075,-18.0627638888889,25.4081444444444,NA,NA,-17.9624805555556,25.7559888888889,-18.03555,25.7798527777778,-17.8759,25.8537833333333,NA,NA
"313",1594180800,NA,NA,-17.9174916666667,25.8362916666667,NA,NA,NA,NA,NA,NA,-17.85495,25.7231166666666,NA,NA,-17.9062277777778,25.8643194444444,-18.086025,25.3965944444444,NA,NA,-17.96955,25.7865972222222,-18.0587361111111,25.7631222222222,-17.8820166666667,25.8577166666667,NA,NA
"314",1594267200,NA,NA,-17.9146666666667,25.8328933333333,NA,NA,NA,NA,NA,NA,-17.8192972222222,25.6896666666667,NA,NA,-17.9146305555555,25.9021,-18.09205,25.3619083333333,NA,NA,-17.9612444444444,25.7959555555555,-18.0427833333333,25.7624138888889,-17.88635,25.85235,NA,NA
"315",1594353600,NA,NA,-17.9137111111111,25.8361944444445,NA,NA,NA,NA,NA,NA,-17.8232111111111,25.6917444444444,NA,NA,-17.932775,25.9313388888889,-18.0613388888889,25.3440916666667,NA,NA,-17.9547666666667,25.7782055555556,-18.0061583333333,25.7847388888889,-17.88755,25.8557166666667,NA,NA
